PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
18587,0,0,10.1931667327881,4.2005615234375,-116.762939453125,7,0,0,0
18588,0,0,10.1931667327881,3.42859935760498,-117.39860534668,7,0,0,0
18589,0,0,10.1931667327881,2.65663766860962,-118.034271240234,7,0,0,0
18590,0,0,10.1931667327881,1.88467741012573,-118.669944763184,7,0,0,0
18591,0,0,10.1931667327881,0.919698536396027,-118.892395019531,7,0,0,0
18592,0,0,10.1931667327881,-0.0632181167602539,-119.076446533203,7,0,0,0
18593,0,0,10.1931667327881,-1.04613494873047,-119.260498046875,7,0,0,0
18594,0,0,10.1931667327881,-2.04052114486694,-119.323623657227,7,0,0,0
18595,0,0,10.1931667327881,-3.04051303863525,-119.32763671875,7,0,0,0
18596,0,0,10.1931667327881,-4.04050493240356,-119.331649780273,7,0,0,0
18597,0,0,10.1931667327881,-5.04049682617188,-119.335662841797,7,0,0,0
18598,0,0,10.1931667327881,-6.04048871994019,-119.339683532715,7,0,0,0
18599,0,0,10.1931667327881,-6.20263671875,-119.34033203125,7,0,0,0
18600,0,0,10.1931667327881,10.5573120117188,-34.772216796875,7,0,0,0
18601,0,0,10.1931667327881,9.55758190155029,-34.7489814758301,7,0,0,0
18602,0,0,10.1931667327881,8.55785179138184,-34.7257461547852,7,0,0,0
18603,0,0,10.1931667327881,7.55812168121338,-34.7025146484375,7,0,0,0
18604,0,0,10.1931667327881,6.55839157104492,-34.6792793273926,7,0,0,0
18605,0,0,10.1931667327881,5.59726572036743,-34.4818725585938,7,0,0,0
18606,0,0,10.1931667327881,4.68134355545044,-34.0805168151855,7,0,0,0
18607,0,0,10.1931667327881,3.76542162895203,-33.6791610717773,7,0,0,0
18608,0,0,10.1931667327881,2.84950017929077,-33.2778053283691,7,0,0,0
18609,0,0,10.1931667327881,2.1789858341217,-32.5581016540527,7,0,0,0
18610,0,0,10.1931667327881,1.55774414539337,-31.7744827270508,7,0,0,0
18611,0,0,10.1931667327881,0.936502456665039,-30.9908638000488,7,0,0,0
18612,0,0,10.1931667327881,0.315260827541351,-30.2072448730469,7,0,0,0
18613,0,0,10.1931667327881,0.164030715823174,-29.2477340698242,7,0,0,0
18614,0,0,10.1931667327881,0.118188038468361,-28.2487850189209,7,0,0,0
18615,0,0,10.1931667327881,0.0723453536629677,-27.2498359680176,7,0,0,0
18616,0,0,10.1931667327881,0.0265026688575745,-26.2508869171143,7,0,0,0
18617,0,0,10.1931667327881,-0.01934003084898,-25.2519378662109,7,0,0,0
18618,0,0,10.1931667327881,-0.06402587890625,-24.2781982421875,7,0,0,0
18619,0,0,10.1931667327881,10.62451171875,-34.717529296875,7,0,0,0
18620,0,0,10.1931667327881,9.62461757659912,-34.7029914855957,7,0,0,0
18621,0,0,10.1931667327881,8.62472343444824,-34.6884574890137,7,0,0,0
18622,0,0,10.1931667327881,7.62482929229736,-34.6739196777344,7,0,0,0
18623,0,0,10.1931667327881,6.62493515014648,-34.6593856811523,7,0,0,0
18624,0,0,10.1931667327881,5.6347508430481,-34.5960159301758,7,0,0,0
18625,0,0,10.1931667327881,4.70535659790039,-34.2269287109375,7,0,0,0
18626,0,0,10.1931667327881,3.77596235275269,-33.8578414916992,7,0,0,0
18627,0,0,10.1931667327881,2.84656858444214,-33.4887504577637,7,0,0,0
18628,0,0,10.1931667327881,1.91717433929443,-33.1196632385254,7,0,0,0
18629,0,0,10.1931667327881,0.987780511379242,-32.7505722045898,7,0,0,0
18630,0,0,10.1931667327881,0.325884461402893,-32.0124588012695,7,0,0,0
18631,0,0,10.1931667327881,-0.314018785953522,-31.2440032958984,7,0,0,0
18632,0,0,10.1931667327881,-0.953922033309937,-30.4755477905273,7,0,0,0
18633,0,0,10.1931667327881,-1.593825340271,-29.7070922851563,7,0,0,0
18634,0,0,10.1931667327881,-2.23372840881348,-28.9386367797852,7,0,0,0
18635,0,0,10.1931667327881,-2.58854627609253,-28.0057258605957,7,0,0,0
18636,0,0,10.1931667327881,-2.93341374397278,-27.0670738220215,7,0,0,0
18637,0,0,10.1931667327881,-3.27828121185303,-26.1284217834473,7,0,0,0
18638,0,0,10.1931667327881,-3.62314891815186,-25.189769744873,7,0,0,0
18639,0,0,10.1931667327881,-3.867919921875,-24.5235595703125,7,0,0,0
18640,0,0,10.1931667327881,4.10125732421875,-24.3326416015625,7,0,0,0
18641,0,0,10.1931667327881,4.11037254333496,-25.3325996398926,7,0,0,0
18642,0,0,10.1931667327881,4.11948776245117,-26.3325576782227,7,0,0,0
18643,0,0,10.1931667327881,4.12860250473022,-27.3325157165527,7,0,0,0
18644,0,0,10.1931667327881,4.13771772384644,-28.3324737548828,7,0,0,0
18645,0,0,10.1931667327881,4.14683246612549,-29.3324317932129,7,0,0,0
18646,0,0,10.1931667327881,4.1559476852417,-30.332389831543,7,0,0,0
18647,0,0,10.1931667327881,4.16506242752075,-31.332347869873,7,0,0,0
18648,0,0,10.1931667327881,4.17417764663696,-32.3323059082031,7,0,0,0
18649,0,0,10.1931667327881,4.18329238891602,-33.3322639465332,7,0,0,0
18650,0,0,10.1931667327881,4.19240760803223,-34.3322219848633,7,0,0,0
18651,0,0,10.1931667327881,4.20152235031128,-35.3321800231934,7,0,0,0
18652,0,0,10.1931667327881,4.21063756942749,-36.3321380615234,7,0,0,0
18653,0,0,10.1931667327881,4.21975231170654,-37.3320960998535,7,0,0,0
18654,0,0,10.1931667327881,4.22886753082275,-38.3320541381836,7,0,0,0
18655,0,0,10.1931667327881,4.23798227310181,-39.3320121765137,7,0,0,0
18656,0,0,10.1931667327881,4.24709749221802,-40.3319702148438,7,0,0,0
18657,0,0,10.1931667327881,4.2550048828125,-41.199462890625,7,0,0,0
18658,0,0,10.1931667327881,8.1148681640625,-24.223388671875,7,0,0,0
18659,0,0,10.1931667327881,8.10813426971436,-25.2233657836914,7,0,0,0
18660,0,0,10.1931667327881,8.10140037536621,-26.2233428955078,7,0,0,0
18661,0,0,10.1931667327881,8.09466648101807,-27.2233200073242,7,0,0,0
18662,0,0,10.1931667327881,8.08793258666992,-28.2232971191406,7,0,0,0
18663,0,0,10.1931667327881,8.08119869232178,-29.223274230957,7,0,0,0
18664,0,0,10.1931667327881,8.07446479797363,-30.2232513427734,7,0,0,0
18665,0,0,10.1931667327881,8.0677318572998,-31.2232284545898,7,0,0,0
18666,0,0,10.1931667327881,8.06099796295166,-32.2232055664063,7,0,0,0
18667,0,0,10.1931667327881,8.05426502227783,-33.2231826782227,7,0,0,0
18668,0,0,10.1931667327881,8.04753112792969,-34.2231597900391,7,0,0,0
18669,0,0,10.1931667327881,8.04079818725586,-35.2231369018555,7,0,0,0
18670,0,0,10.1931667327881,8.03406429290771,-36.2231140136719,7,0,0,0
18671,0,0,10.1931667327881,8.02733135223389,-37.2230911254883,7,0,0,0
18672,0,0,10.1931667327881,8.02059745788574,-38.2230682373047,7,0,0,0
18673,0,0,10.1931667327881,8.01386451721191,-39.2230453491211,7,0,0,0
18674,0,0,10.1931667327881,8.00713062286377,-40.2230224609375,7,0,0,0
18675,0,0,10.1931667327881,8.00103759765625,-41.1279296875,7,0,0,0
18676,0,0,10.1931667327881,0.16131591796875,-41.0679931640625,7,0,0,0
18677,0,0,10.1931667327881,0.142477437853813,-40.068172454834,7,0,0,0
18678,0,0,10.1931667327881,0.123638957738876,-39.0683517456055,7,0,0,0
18679,0,0,10.1931667327881,0.10480048507452,-38.068531036377,7,0,0,0
18680,0,0,10.1931667327881,0.0859620124101639,-37.0687103271484,7,0,0,0
18681,0,0,10.1931667327881,0.0671235471963882,-36.0688896179199,7,0,0,0
18682,0,0,10.1931667327881,0.0482850819826126,-35.0690689086914,7,0,0,0
18683,0,0,10.1931667327881,0.0294466204941273,-34.0692481994629,7,0,0,0
18684,0,0,10.1931667327881,0.0106081627309322,-33.0694274902344,7,0,0,0
18685,0,0,10.1931667327881,-0.0082302913069725,-32.0696067810059,7,0,0,0
18686,0,0,10.1931667327881,-0.0270687416195869,-31.0697841644287,7,0,0,0
18687,0,0,10.1931667327881,-0.0459071919322014,-30.0699615478516,7,0,0,0
18688,0,0,10.1931667327881,-0.0647456422448158,-29.0701389312744,7,0,0,0
18689,0,0,10.1931667327881,-0.0835840925574303,-28.0703163146973,7,0,0,0
18690,0,0,10.1931667327881,-0.102422542870045,-27.0704936981201,7,0,0,0
18691,0,0,10.1931667327881,-0.121260993182659,-26.070671081543,7,0,0,0
18692,0,0,10.1931667327881,-0.140099450945854,-25.0708484649658,7,0,0,0
18693,0,0,10.1931667327881,-0.1553955078125,-24.259033203125,7,0,0,0
18694,0,0,10.1931667327881,-6.240966796875,-30.60546875,7,0,0,0
18695,0,0,10.1931667327881,-5.24097204208374,-30.6087303161621,7,0,0,0
18696,0,0,10.1931667327881,-4.24097728729248,-30.6119937896729,7,0,0,0
18697,0,0,10.1931667327881,-3.24098253250122,-30.615255355835,7,0,0,0
18698,0,0,10.1931667327881,-2.24098777770996,-30.6185188293457,7,0,0,0
18699,0,0,10.1931667327881,-1.2409930229187,-30.6217803955078,7,0,0,0
18700,0,0,10.1931667327881,-0.240998327732086,-30.6250438690186,7,0,0,0
18701,0,0,10.1931667327881,0.758996367454529,-30.6283054351807,7,0,0,0
18702,0,0,10.1931667327881,1.7589910030365,-30.6315689086914,7,0,0,0
18703,0,0,10.1931667327881,2.75898575782776,-30.6348304748535,7,0,0,0
18704,0,0,10.1931667327881,3.75898051261902,-30.6380939483643,7,0,0,0
18705,0,0,10.1931667327881,4.7589750289917,-30.6413555145264,7,0,0,0
18706,0,0,10.1931667327881,5.75896978378296,-30.6446189880371,7,0,0,0
18707,0,0,10.1931667327881,6.75896453857422,-30.6478805541992,7,0,0,0
18708,0,0,10.1931667327881,7.75895929336548,-30.65114402771,7,0,0,0
18709,0,0,10.1931667327881,8.75895404815674,-30.6544055938721,7,0,0,0
18710,0,0,10.1931667327881,9.75894832611084,-30.6576690673828,7,0,0,0
18711,0,0,10.1931667327881,10.558837890625,-30.6602783203125,7,0,0,0
18712,0,0,10.1931667327881,10.5811767578125,-34.754150390625,7,0,0,0
18713,0,0,10.1931667327881,9.58117961883545,-34.7563819885254,7,0,0,0
18714,0,0,10.1931667327881,8.5811824798584,-34.7586135864258,7,0,0,0
18715,0,0,10.1931667327881,7.58118486404419,-34.7608451843262,7,0,0,0
18716,0,0,10.1931667327881,6.58118724822998,-34.7630767822266,7,0,0,0
18717,0,0,10.1931667327881,5.58118963241577,-34.7653121948242,7,0,0,0
18718,0,0,10.1931667327881,4.58119201660156,-34.7675437927246,7,0,0,0
18719,0,0,10.1931667327881,3.58119440078735,-34.7697792053223,7,0,0,0
18720,0,0,10.1931667327881,2.58119678497314,-34.7720108032227,7,0,0,0
18721,0,0,10.1931667327881,1.58119928836823,-34.7742462158203,7,0,0,0
18722,0,0,10.1931667327881,0.581201791763306,-34.7764778137207,7,0,0,0
18723,0,0,10.1931667327881,-0.418795704841614,-34.7787132263184,7,0,0,0
18724,0,0,10.1931667327881,-1.41879320144653,-34.7809448242188,7,0,0,0
18725,0,0,10.1931667327881,-2.41879081726074,-34.7831802368164,7,0,0,0
18726,0,0,10.1931667327881,-3.41878843307495,-34.7854118347168,7,0,0,0
18727,0,0,10.1931667327881,-4.41878604888916,-34.7876472473145,7,0,0,0
18728,0,0,10.1931667327881,-5.41878366470337,-34.7898788452148,7,0,0,0
18729,0,0,10.1931667327881,-6.146240234375,-34.79150390625,7,0,0,0
18730,0,0,10.1931667327881,10.6217651367188,-38.522705078125,7,0,0,0
18731,0,0,10.1931667327881,9.62182140350342,-38.512092590332,7,0,0,0
18732,0,0,10.1931667327881,8.62187767028809,-38.5014801025391,7,0,0,0
18733,0,0,10.1931667327881,7.62193393707275,-38.4908676147461,7,0,0,0
18734,0,0,10.1931667327881,6.62199020385742,-38.4802551269531,7,0,0,0
18735,0,0,10.1931667327881,5.62204647064209,-38.4696426391602,7,0,0,0
18736,0,0,10.1931667327881,4.62210273742676,-38.4590301513672,7,0,0,0
18737,0,0,10.1931667327881,3.62215900421143,-38.4484176635742,7,0,0,0
18738,0,0,10.1931667327881,2.62221527099609,-38.4378051757813,7,0,0,0
18739,0,0,10.1931667327881,1.62227153778076,-38.4271965026855,7,0,0,0
18740,0,0,10.1931667327881,0.622327864170074,-38.4165840148926,7,0,0,0
18741,0,0,10.1931667327881,-0.377615809440613,-38.4059753417969,7,0,0,0
18742,0,0,10.1931667327881,-1.37755942344666,-38.3953628540039,7,0,0,0
18743,0,0,10.1931667327881,-2.37750315666199,-38.3847541809082,7,0,0,0
18744,0,0,10.1931667327881,-3.37744688987732,-38.3741416931152,7,0,0,0
18745,0,0,10.1931667327881,-4.37739038467407,-38.3635330200195,7,0,0,0
18746,0,0,10.1931667327881,-5.3773341178894,-38.3529205322266,7,0,0,0
18747,0,0,10.1931667327881,-6.0230712890625,-38.3460693359375,7,0,0,0
18748,0,0,10.1931667327881,10.6533813476563,-38.558837890625,7,0,0,0
18749,0,0,10.1931667327881,9.74723434448242,-38.9818000793457,7,0,0,0
18750,0,0,10.1931667327881,8.84108829498291,-39.4047660827637,7,0,0,0
18751,0,0,10.1931667327881,8.36508274078369,-40.22412109375,7,0,0,0
18752,0,0,10.1931667327881,8.02581787109375,-41.1390380859375,7,0,0,0
18753,0,0,10.1931667327881,-6.2200927734375,-26.6922607421875,7,0,0,0
18754,0,0,10.1931667327881,-5.22012805938721,-26.7006568908691,7,0,0,0
18755,0,0,10.1931667327881,-4.22016334533691,-26.7090530395508,7,0,0,0
18756,0,0,10.1931667327881,-3.22019863128662,-26.7174491882324,7,0,0,0
18757,0,0,10.1931667327881,-2.22023391723633,-26.7258453369141,7,0,0,0
18758,0,0,10.1931667327881,-1.22026920318604,-26.7342414855957,7,0,0,0
18759,0,0,10.1931667327881,-0.220304429531097,-26.7426376342773,7,0,0,0
18760,0,0,10.1931667327881,0.77966034412384,-26.751033782959,7,0,0,0
18761,0,0,10.1931667327881,1.77962517738342,-26.7594299316406,7,0,0,0
18762,0,0,10.1931667327881,2.77958989143372,-26.7678279876709,7,0,0,0
18763,0,0,10.1931667327881,3.77955460548401,-26.7762241363525,7,0,0,0
18764,0,0,10.1931667327881,4.77951908111572,-26.7846221923828,7,0,0,0
18765,0,0,10.1931667327881,5.77948379516602,-26.7930183410645,7,0,0,0
18766,0,0,10.1931667327881,6.77944850921631,-26.8014163970947,7,0,0,0
18767,0,0,10.1931667327881,7.7794132232666,-26.8098125457764,7,0,0,0
18768,0,0,10.1931667327881,8.77937793731689,-26.8182106018066,7,0,0,0
18769,0,0,10.1931667327881,9.77934265136719,-26.8266067504883,7,0,0,0
18770,0,0,10.1931667327881,10.4979248046875,-26.8326416015625,7,0,0,0
18771,0,0,10.1931667327881,-3.79803466796875,-41.091552734375,7,0,0,0
18772,0,0,10.1931667327881,-3.79977750778198,-40.091552734375,7,0,0,0
18773,0,0,10.1931667327881,-3.80152034759521,-39.091552734375,7,0,0,0
18774,0,0,10.1931667327881,-3.80326318740845,-38.091552734375,7,0,0,0
18775,0,0,10.1931667327881,-3.80500602722168,-37.091552734375,7,0,0,0
18776,0,0,10.1931667327881,-3.80674886703491,-36.091552734375,7,0,0,0
18777,0,0,10.1931667327881,-3.80849170684814,-35.091552734375,7,0,0,0
18778,0,0,10.1931667327881,-3.81023454666138,-34.091552734375,7,0,0,0
18779,0,0,10.1931667327881,-3.81197738647461,-33.091552734375,7,0,0,0
18780,0,0,10.1931667327881,-3.81372022628784,-32.091552734375,7,0,0,0
18781,0,0,10.1931667327881,-3.81546306610107,-31.0915546417236,7,0,0,0
18782,0,0,10.1931667327881,-3.81720590591431,-30.0915565490723,7,0,0,0
18783,0,0,10.1931667327881,-3.81894850730896,-29.0915584564209,7,0,0,0
18784,0,0,10.1931667327881,-3.82069134712219,-28.0915603637695,7,0,0,0
18785,0,0,10.1931667327881,-3.82243394851685,-27.0915622711182,7,0,0,0
18786,0,0,10.1931667327881,-3.82417678833008,-26.0915641784668,7,0,0,0
18787,0,0,10.1931667327881,-3.82591938972473,-25.0915660858154,7,0,0,0
18788,0,0,10.1931667327881,-3.82708740234375,-24.42138671875,7,0,0,0
18789,0,0,10.1931667327881,-3.702880859375,-41.2000732421875,7,0,0,0
18790,0,0,10.1931667327881,-3.95136976242065,-40.2314376831055,7,0,0,0
18791,0,0,10.1931667327881,-4.19985866546631,-39.2628021240234,7,0,0,0
18792,0,0,10.1931667327881,-5.08174610137939,-38.9291610717773,7,0,0,0
18793,0,0,10.1931667327881,-6.00390625,-38.695068359375,7,0,0,0
18794,0,0,10.1931667327881,8.1881103515625,-24.2967529296875,7,0,0,0
18795,0,0,10.1931667327881,8.52322101593018,-25.2389316558838,7,0,0,0
18796,0,0,10.1931667327881,8.85833263397217,-26.1811103820801,7,0,0,0
18797,0,0,10.1931667327881,9.82151317596436,-26.4378719329834,7,0,0,0
18798,0,0,10.1931667327881,10.7893123626709,-26.6895942687988,7,0,0,0
18799,0,0,10.1931667327881,10.8192749023438,-26.6973876953125,7,0,0,0
18800,0,0,10.1931667327881,4.1622314453125,-24.2435302734375,7,0,0,0
18801,0,0,10.1931667327881,4.08929491043091,-25.2408676147461,7,0,0,0
18802,0,0,10.1931667327881,4.01635789871216,-26.2382049560547,7,0,0,0
18803,0,0,10.1931667327881,3.94342112541199,-27.2355422973633,7,0,0,0
18804,0,0,10.1931667327881,3.87048435211182,-28.2328796386719,7,0,0,0
18805,0,0,10.1931667327881,3.51313161849976,-29.1462421417236,7,0,0,0
18806,0,0,10.1931667327881,3.0326611995697,-30.0232524871826,7,0,0,0
18807,0,0,10.1931667327881,2.55219078063965,-30.9002628326416,7,0,0,0
18808,0,0,10.1931667327881,2.07172060012817,-31.7772731781006,7,0,0,0
18809,0,0,10.1931667327881,1.27174472808838,-32.3583793640137,7,0,0,0
18810,0,0,10.1931667327881,0.434106409549713,-32.9046058654785,7,0,0,0
18811,0,0,10.1931667327881,-0.403532087802887,-33.4508323669434,7,0,0,0
18812,0,0,10.1931667327881,-1.24117112159729,-33.9970550537109,7,0,0,0
18813,0,0,10.1931667327881,-2.15644502639771,-34.3313331604004,7,0,0,0
18814,0,0,10.1931667327881,-3.14871835708618,-34.4554061889648,7,0,0,0
18815,0,0,10.1931667327881,-4.14099168777466,-34.5794792175293,7,0,0,0
18816,0,0,10.1931667327881,-5.13326501846313,-34.7035484313965,7,0,0,0
18817,0,0,10.1931667327881,-6.12553834915161,-34.8276214599609,7,0,0,0
18818,0,0,10.1931667327881,-6.13739013671875,-34.8291015625,7,0,0,0
18819,0,0,10.1931667327881,4.1622314453125,-24.2435302734375,7,0,0,0
18820,0,0,10.1931667327881,4.1389684677124,-25.2432594299316,7,0,0,0
18821,0,0,10.1931667327881,4.11570596694946,-26.2429885864258,7,0,0,0
18822,0,0,10.1931667327881,4.09244298934937,-27.2427177429199,7,0,0,0
18823,0,0,10.1931667327881,4.06918048858643,-28.2424468994141,7,0,0,0
18824,0,0,10.1931667327881,4.04591751098633,-29.2421760559082,7,0,0,0
18825,0,0,10.1931667327881,3.83526659011841,-30.203311920166,7,0,0,0
18826,0,0,10.1931667327881,3.46159815788269,-31.1308746337891,7,0,0,0
18827,0,0,10.1931667327881,3.08792972564697,-32.0584373474121,7,0,0,0
18828,0,0,10.1931667327881,2.71426105499268,-32.9860000610352,7,0,0,0
18829,0,0,10.1931667327881,2.34059238433838,-33.9135627746582,7,0,0,0
18830,0,0,10.1931667327881,1.76744961738586,-34.6950874328613,7,0,0,0
18831,0,0,10.1931667327881,0.996110081672668,-35.3315124511719,7,0,0,0
18832,0,0,10.1931667327881,0.224770367145538,-35.9679374694824,7,0,0,0
18833,0,0,10.1931667327881,-0.546569585800171,-36.604362487793,7,0,0,0
18834,0,0,10.1931667327881,-1.31791019439697,-37.2407836914063,7,0,0,0
18835,0,0,10.1931667327881,-2.20526385307312,-37.6355895996094,7,0,0,0
18836,0,0,10.1931667327881,-3.18423557281494,-37.8395843505859,7,0,0,0
18837,0,0,10.1931667327881,-4.16320705413818,-38.0435791015625,7,0,0,0
18838,0,0,10.1931667327881,-5.14217853546143,-38.2475738525391,7,0,0,0
18839,0,0,10.1931667327881,-6.12115001678467,-38.4515724182129,7,0,0,0
18840,0,0,10.1931667327881,-6.13739013671875,-38.4549560546875,7,0,0,0
18841,0,0,10.1931667327881,-6.12908935546875,-26.616455078125,7,0,0,0
18842,0,0,10.1931667327881,-5.2098126411438,-26.222843170166,7,0,0,0
18843,0,0,10.1931667327881,-4.29053592681885,-25.829231262207,7,0,0,0
18844,0,0,10.1931667327881,-3.93995332717896,-24.9051628112793,7,0,0,0
18845,0,0,10.1931667327881,-3.73779296875,-24.324462890625,7,0,0,0
18846,0,0,10.1931667327881,-6.12908935546875,-30.695556640625,7,0,0,0
18847,0,0,10.1931667327881,-5.13241529464722,-30.7770481109619,7,0,0,0
18848,0,0,10.1931667327881,-4.13574123382568,-30.8585395812988,7,0,0,0
18849,0,0,10.1931667327881,-3.13906717300415,-30.9400310516357,7,0,0,0
18850,0,0,10.1931667327881,-2.14239311218262,-31.0215225219727,7,0,0,0
18851,0,0,10.1931667327881,-1.19445598125458,-31.2723121643066,7,0,0,0
18852,0,0,10.1931667327881,-0.30700409412384,-31.7332134246826,7,0,0,0
18853,0,0,10.1931667327881,0.580447912216187,-32.1941146850586,7,0,0,0
18854,0,0,10.1931667327881,1.4679000377655,-32.6550140380859,7,0,0,0
18855,0,0,10.1931667327881,2.35535216331482,-33.1159133911133,7,0,0,0
18856,0,0,10.1931667327881,2.78889751434326,-34.0139389038086,7,0,0,0
18857,0,0,10.1931667327881,3.21605134010315,-34.9181175231934,7,0,0,0
18858,0,0,10.1931667327881,3.64320516586304,-35.8222961425781,7,0,0,0
18859,0,0,10.1931667327881,3.98830008506775,-36.7486724853516,7,0,0,0
18860,0,0,10.1931667327881,4.07518768310547,-37.7448921203613,7,0,0,0
18861,0,0,10.1931667327881,4.16207551956177,-38.7411117553711,7,0,0,0
18862,0,0,10.1931667327881,4.24896335601807,-39.7373313903809,7,0,0,0
18863,0,0,10.1931667327881,4.33585119247437,-40.7335510253906,7,0,0,0
18864,0,0,10.1931667327881,4.3673095703125,-41.09423828125,7,0,0,0
18865,0,0,10.1931667327881,-6.12908935546875,-30.695556640625,7,0,0,0
18866,0,0,10.1931667327881,-5.13018274307251,-30.7423038482666,7,0,0,0
18867,0,0,10.1931667327881,-4.13127613067627,-30.7890529632568,7,0,0,0
18868,0,0,10.1931667327881,-3.13236951828003,-30.8358001708984,7,0,0,0
18869,0,0,10.1931667327881,-2.13346290588379,-30.8825492858887,7,0,0,0
18870,0,0,10.1931667327881,-1.13455629348755,-30.9292964935303,7,0,0,0
18871,0,0,10.1931667327881,-0.135649621486664,-30.9760456085205,7,0,0,0
18872,0,0,10.1931667327881,0.800311923027039,-31.2944431304932,7,0,0,0
