PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
2628,0,0,-7.31478595733643,-334.1630859375,-103.980041503906,7,0,0,0
2629,0,0,-7.30104207992554,-333.198089599609,-103.718162536621,7,0,0,0
2630,0,0,-7.28663539886475,-332.228302001953,-103.474685668945,7,0,0,0
2631,0,0,-7.27222871780396,-331.258514404297,-103.23120880127,7,0,0,0
2632,0,0,-7.25782203674316,-330.288726806641,-102.987731933594,7,0,0,0
2633,0,0,-7.24341535568237,-329.318939208984,-102.744255065918,7,0,0,0
2634,0,0,-7.22900867462158,-328.349151611328,-102.500778198242,7,0,0,0
2635,0,0,-7.21460199356079,-327.379364013672,-102.257301330566,7,0,0,0
2636,0,0,-7.2001953125,-326.409576416016,-102.013824462891,7,0,0,0
2637,0,0,-7.18578863143921,-325.439788818359,-101.770347595215,7,0,0,0
2638,0,0,-7.17138195037842,-324.470001220703,-101.526870727539,7,0,0,0
2639,0,0,-7.15697526931763,-323.500213623047,-101.283393859863,7,0,0,0
2640,0,0,-7.14256858825684,-322.530426025391,-101.039924621582,7,0,0,0
2641,0,0,-7.12816190719604,-321.560638427734,-100.796455383301,7,0,0,0
2642,0,0,-7.11375522613525,-320.590850830078,-100.55298614502,7,0,0,0
2643,0,0,-7.09934854507446,-319.621063232422,-100.309516906738,7,0,0,0
2644,0,0,-7.08494186401367,-318.651275634766,-100.066047668457,7,0,0,0
2645,0,0,-7.07053565979004,-317.681488037109,-99.8225784301758,7,0,0,0
2646,0,0,-7.05612945556641,-316.711700439453,-99.5791091918945,7,0,0,0
2647,0,0,-7.04172325134277,-315.741912841797,-99.3356399536133,7,0,0,0
2648,0,0,-7.02731704711914,-314.772125244141,-99.0921630859375,7,0,0,0
2649,0,0,-7.01291036605835,-313.802337646484,-98.8486938476563,7,0,0,0
2650,0,0,-6.99850416183472,-312.832550048828,-98.605224609375,7,0,0,0
2651,0,0,-6.99680948257446,-312.718444824219,-98.5765838623047,7,0,0,0
2652,0,0,-7.5346736907959,-334.346130371094,-117.565963745117,7,0,0,0
2653,0,0,-7.51718521118164,-334.2197265625,-116.574142456055,7,0,0,0
2654,0,0,-7.49969673156738,-334.093322753906,-115.582321166992,7,0,0,0
2655,0,0,-7.48220825195313,-333.966918945313,-114.59049987793,7,0,0,0
2656,0,0,-7.46471977233887,-333.840484619141,-113.598678588867,7,0,0,0
2657,0,0,-7.44764852523804,-333.615020751953,-112.638031005859,7,0,0,0
2658,0,0,-7.43158435821533,-333.150390625,-111.752670288086,7,0,0,0
2659,0,0,-7.41552019119263,-332.685760498047,-110.867309570313,7,0,0,0
2660,0,0,-7.39945650100708,-332.221130371094,-109.981956481934,7,0,0,0
2661,0,0,-7.38334178924561,-331.745880126953,-109.104637145996,7,0,0,0
2662,0,0,-7.36602640151978,-331.019561767578,-108.41748046875,7,0,0,0
2663,0,0,-7.34871101379395,-330.293273925781,-107.730323791504,7,0,0,0
2664,0,0,-7.33139562606812,-329.566955566406,-107.043167114258,7,0,0,0
2665,0,0,-7.31408023834229,-328.840667724609,-106.356010437012,7,0,0,0
2666,0,0,-7.29706430435181,-328.100341796875,-105.687278747559,7,0,0,0
2667,0,0,-7.28251457214355,-327.244384765625,-105.170417785645,7,0,0,0
2668,0,0,-7.2679648399353,-326.388427734375,-104.65355682373,7,0,0,0
2669,0,0,-7.25341510772705,-325.532470703125,-104.136695861816,7,0,0,0
2670,0,0,-7.2388653755188,-324.676513671875,-103.619834899902,7,0,0,0
2671,0,0,-7.22431564331055,-323.820556640625,-103.102973937988,7,0,0,0
2672,0,0,-7.20976591110229,-322.964599609375,-102.586112976074,7,0,0,0
2673,0,0,-7.19521570205688,-322.108642578125,-102.069244384766,7,0,0,0
2674,0,0,-7.17912101745605,-321.229095458984,-101.60228729248,7,0,0,0
2675,0,0,-7.1589412689209,-320.287048339844,-101.267372131348,7,0,0,0
2676,0,0,-7.13876152038574,-319.345001220703,-100.932456970215,7,0,0,0
2677,0,0,-7.11858129501343,-318.402954101563,-100.597541809082,7,0,0,0
2678,0,0,-7.09840106964111,-317.460906982422,-100.262626647949,7,0,0,0
2679,0,0,-7.0782208442688,-316.518859863281,-99.9277114868164,7,0,0,0
2680,0,0,-7.05804061889648,-315.576812744141,-99.5927963256836,7,0,0,0
2681,0,0,-7.03786039352417,-314.634765625,-99.2578811645508,7,0,0,0
2682,0,0,-7.01768016815186,-313.692749023438,-98.922966003418,7,0,0,0
2683,0,0,-6.99749994277954,-312.750701904297,-98.5880508422852,7,0,0,0
2684,0,0,-6.99680948257446,-312.718475341797,-98.5765914916992,7,0,0,0
2685,0,0,-7.33525896072388,-333.930297851563,-91.7303237915039,7,0,0,0
2686,0,0,-7.33314800262451,-333.906005859375,-92.7300262451172,7,0,0,0
2687,0,0,-7.33103704452515,-333.881713867188,-93.7297286987305,7,0,0,0
2688,0,0,-7.32892608642578,-333.857421875,-94.7294311523438,7,0,0,0
2689,0,0,-7.32681512832642,-333.833129882813,-95.729133605957,7,0,0,0
2690,0,0,-7.32470417022705,-333.808837890625,-96.7288360595703,7,0,0,0
2691,0,0,-7.32456254959106,-333.918640136719,-97.7142181396484,7,0,0,0
2692,0,0,-7.32625675201416,-334.153472900391,-98.6862487792969,7,0,0,0
2693,0,0,-7.32795143127441,-334.388305664063,-99.6582794189453,7,0,0,0
2694,0,0,-7.32964563369751,-334.623138427734,-100.630310058594,7,0,0,0
2695,0,0,-7.33134031295776,-334.857971191406,-101.602340698242,7,0,0,0
2696,0,0,-7.33303451538086,-335.092803955078,-102.574371337891,7,0,0,0
2697,0,0,-7.33608102798462,-335.444610595703,-103.489852905273,7,0,0,0
2698,0,0,-7.34217977523804,-336.060516357422,-104.277656555176,7,0,0,0
2699,0,0,-7.34827852249146,-336.676422119141,-105.065460205078,7,0,0,0
2700,0,0,-7.35437726974487,-337.292327880859,-105.85326385498,7,0,0,0
2701,0,0,-7.36047601699829,-337.908203125,-106.641075134277,7,0,0,0
2702,0,0,-7.36657428741455,-338.524108886719,-107.42887878418,7,0,0,0
2703,0,0,-7.37329864501953,-339.196411132813,-108.149948120117,7,0,0,0
2704,0,0,-7.38231992721558,-340.075775146484,-108.625991821289,7,0,0,0
2705,0,0,-7.39134120941162,-340.955139160156,-109.102035522461,7,0,0,0
2706,0,0,-7.40036249160767,-341.834503173828,-109.578079223633,7,0,0,0
2707,0,0,-7.40938377380371,-342.7138671875,-110.054122924805,7,0,0,0
2708,0,0,-7.41840505599976,-343.593231201172,-110.530166625977,7,0,0,0
2709,0,0,-7.42742586135864,-344.472595214844,-111.006202697754,7,0,0,0
2710,0,0,-7.43741035461426,-345.359680175781,-111.463233947754,7,0,0,0
2711,0,0,-7.45683765411377,-346.322113037109,-111.734039306641,7,0,0,0
2712,0,0,-7.47626495361328,-347.284545898438,-112.004844665527,7,0,0,0
2713,0,0,-7.49569225311279,-348.246978759766,-112.275650024414,7,0,0,0
2714,0,0,-7.5151195526123,-349.209411621094,-112.546455383301,7,0,0,0
2715,0,0,-7.53454685211182,-350.171844482422,-112.817260742188,7,0,0,0
2716,0,0,-7.55397415161133,-351.13427734375,-113.088066101074,7,0,0,0
2717,0,0,-7.57340145111084,-352.096710205078,-113.358863830566,7,0,0,0
2718,0,0,-7.59282827377319,-353.059143066406,-113.629661560059,7,0,0,0
2719,0,0,-7.59636211395264,-353.234222412109,-113.678924560547,7,0,0,0
2720,0,0,-6.98686122894287,-311.749603271484,-101.98802947998,7,0,0,0
2721,0,0,-7.00659799575806,-312.718963623047,-102.232818603516,7,0,0,0
2722,0,0,-7.02633476257324,-313.688323974609,-102.477607727051,7,0,0,0
2723,0,0,-7.04607152938843,-314.657684326172,-102.722396850586,7,0,0,0
2724,0,0,-7.06580829620361,-315.627044677734,-102.967185974121,7,0,0,0
2725,0,0,-7.08554458618164,-316.596405029297,-103.211975097656,7,0,0,0
2726,0,0,-7.10528087615967,-317.565795898438,-103.456764221191,7,0,0,0
2727,0,0,-7.12501764297485,-318.53515625,-103.701553344727,7,0,0,0
2728,0,0,-7.14475393295288,-319.504516601563,-103.946342468262,7,0,0,0
2729,0,0,-7.16449022293091,-320.473907470703,-104.191131591797,7,0,0,0
2730,0,0,-7.18422698974609,-321.443298339844,-104.435920715332,7,0,0,0
2731,0,0,-7.20396375656128,-322.412658691406,-104.680709838867,7,0,0,0
2732,0,0,-7.22370004653931,-323.382049560547,-104.925498962402,7,0,0,0
2733,0,0,-7.24343681335449,-324.351409912109,-105.170288085938,7,0,0,0
2734,0,0,-7.25843143463135,-325.325714111328,-105.042694091797,7,0,0,0
2735,0,0,-7.27225589752197,-326.301239013672,-104.823211669922,7,0,0,0
2736,0,0,-7.2860803604126,-327.276763916016,-104.603729248047,7,0,0,0
2737,0,0,-7.29990530014038,-328.252288818359,-104.384239196777,7,0,0,0
2738,0,0,-7.31372976303101,-329.227813720703,-104.164749145508,7,0,0,0
2739,0,0,-7.32751655578613,-330.201293945313,-103.940185546875,7,0,0,0
2740,0,0,-7.33910417556763,-331.056823730469,-103.422546386719,7,0,0,0
2741,0,0,-7.35069179534912,-331.912353515625,-102.904907226563,7,0,0,0
2742,0,0,-7.36227941513062,-332.767883300781,-102.387260437012,7,0,0,0
2743,0,0,-7.37386751174927,-333.623413085938,-101.869613647461,7,0,0,0
2744,0,0,-7.38545560836792,-334.478942871094,-101.35196685791,7,0,0,0
2745,0,0,-7.39704370498657,-335.334442138672,-100.834312438965,7,0,0,0
2746,0,0,-7.40517854690552,-335.975524902344,-100.068321228027,7,0,0,0
2747,0,0,-7.41324281692505,-336.612182617188,-99.2972183227539,7,0,0,0
2748,0,0,-7.42130756378174,-337.248840332031,-98.5261154174805,7,0,0,0
2749,0,0,-7.42937183380127,-337.885498046875,-97.755012512207,7,0,0,0
2750,0,0,-7.4374361038208,-338.522155761719,-96.9839096069336,7,0,0,0
2751,0,0,-7.44550085067749,-339.158813476563,-96.2128067016602,7,0,0,0
2752,0,0,-7.4494366645813,-339.488159179688,-95.2705001831055,7,0,0,0
2753,0,0,-7.45325326919556,-339.808624267578,-94.3232498168945,7,0,0,0
2754,0,0,-7.45706987380981,-340.129089355469,-93.3759994506836,7,0,0,0
2755,0,0,-7.46088647842407,-340.449554443359,-92.4287490844727,7,0,0,0
2756,0,0,-7.46470308303833,-340.77001953125,-91.4814987182617,7,0,0,0
2757,0,0,-7.46851968765259,-341.090484619141,-90.5342483520508,7,0,0,0
2758,0,0,-7.47233629226685,-341.410949707031,-89.5869979858398,7,0,0,0
2759,0,0,-7.4761528968811,-341.731414794922,-88.6397476196289,7,0,0,0
2760,0,0,-7.47994136810303,-342.049499511719,-87.6995620727539,7,0,0,0
2761,0,0,-7.60298347473145,-354.4248046875,-109.491310119629,7,0,0,0
2762,0,0,-7.59078073501587,-353.457550048828,-109.237854003906,7,0,0,0
2763,0,0,-7.57857799530029,-352.490295410156,-108.984397888184,7,0,0,0
2764,0,0,-7.56637525558472,-351.523010253906,-108.730941772461,7,0,0,0
2765,0,0,-7.55417251586914,-350.555755615234,-108.477485656738,7,0,0,0
2766,0,0,-7.54128646850586,-349.584350585938,-108.240570068359,7,0,0,0
2767,0,0,-7.52826356887817,-348.612091064453,-108.006973266602,7,0,0,0
2768,0,0,-7.51524019241333,-347.639831542969,-107.773376464844,7,0,0,0
2769,0,0,-7.50221681594849,-346.667572021484,-107.539779663086,7,0,0,0
2770,0,0,-7.48978137969971,-345.678344726563,-107.418266296387,7,0,0,0
2771,0,0,-7.4776439666748,-344.680511474609,-107.353569030762,7,0,0,0
2772,0,0,-7.46550607681274,-343.682678222656,-107.288871765137,7,0,0,0
2773,0,0,-7.45336866378784,-342.684844970703,-107.224174499512,7,0,0,0
2774,0,0,-7.44123077392578,-341.68701171875,-107.159484863281,7,0,0,0
2775,0,0,-7.42942523956299,-340.687438964844,-107.139625549316,7,0,0,0
2776,0,0,-7.41767168045044,-339.687591552734,-107.126762390137,7,0,0,0
2777,0,0,-7.40591812133789,-338.687744140625,-107.113899230957,7,0,0,0
2778,0,0,-7.39438343048096,-337.690032958984,-107.120903015137,7,0,0,0
2779,0,0,-7.38527488708496,-336.716094970703,-107.347541809082,7,0,0,0
2780,0,0,-7.37616634368896,-335.742156982422,-107.574180603027,7,0,0,0
2781,0,0,-7.36705780029297,-334.768218994141,-107.800819396973,7,0,0,0
2782,0,0,-7.35955095291138,-333.840637207031,-108.166687011719,7,0,0,0
2783,0,0,-7.35246658325195,-332.92529296875,-108.569305419922,7,0,0,0
2784,0,0,-7.34605598449707,-332.035339355469,-109.014228820801,7,0,0,0
2785,0,0,-7.34240055084229,-331.249206542969,-109.632278442383,7,0,0,0
2786,0,0,-7.33874464035034,-330.463073730469,-110.250328063965,7,0,0,0
2787,0,0,-7.33573198318481,-329.727264404297,-110.91576385498,7,0,0,0
2788,0,0,-7.33484315872192,-329.15771484375,-111.737724304199,7,0,0,0
2789,0,0,-7.33395433425903,-328.588165283203,-112.559692382813,7,0,0,0
2790,0,0,-7.33306550979614,-328.018646240234,-113.381660461426,7,0,0,0
2791,0,0,-7.3333592414856,-327.554382324219,-114.266052246094,7,0,0,0
2792,0,0,-7.33383464813232,-327.106231689453,-115.160003662109,7,0,0,0
2793,0,0,-7.33430957794189,-326.658081054688,-116.053955078125,7,0,0,0
2794,0,0,-7.33478498458862,-326.209899902344,-116.947898864746,7,0,0,0
2795,0,0,-7.33839178085327,-325.794708251953,-117.855102539063,7,0,0,0
2796,0,0,-7.35328722000122,-325.498413085938,-118.810081481934,7,0,0,0
2797,0,0,-7.36818265914917,-325.202117919922,-119.765060424805,7,0,0,0
2798,0,0,-7.38307809829712,-324.905822753906,-120.720039367676,7,0,0,0
2799,0,0,-7.39797401428223,-324.609527587891,-121.675025939941,7,0,0,0
2800,0,0,-7.40300512313843,-324.509460449219,-121.997581481934,7,0,0,0
2801,0,0,-2.20555019378662,-0.124797821044922,47.041088104248,7,0,0,0
2802,0,0,-1.95763719081879,12.4760770797729,-2.57375407218933,7,0,0,0
2803,0,0,-2.25688076019287,-4.00631618499756,45.9271202087402,7,0,0,0
2804,0,0,-1.96006047725677,9.23935127258301,-3.6109573841095,7,0,0,0
2805,0,0,-2.19448733329773,-7.30549430847168,45.1644744873047,7,0,0,0
2806,0,0,-1.9423553943634,5.84720134735107,-4.42148971557617,7,0,0,0
2807,0,0,-2.00427675247192,-10.9328022003174,44.2078323364258,7,0,0,0
2808,0,0,-1.92855513095856,2.80764532089233,-5.38320302963257,7,0,0,0
2809,0,0,-1.92052555084229,-12.262056350708,43.6532325744629,7,0,0,0
2810,0,0,-1.89912688732147,-10.7484436035156,34.2453956604004,7,0,0,0
2811,0,0,-1.89912688732147,-10.7484436035156,34.2453956604004,7,0,0,0
2812,0,0,-1.89363217353821,-8.24697494506836,22.8043231964111,7,0,0,0
2813,0,0,-1.89363217353821,-8.24697494506836,22.8043231964111,7,0,0,0
2814,0,0,-1.90404081344604,-4.75769662857056,9.33017921447754,7,0,0,0
2815,0,0,-1.90404081344604,-4.75769662857056,9.33017921447754,7,0,0,0
2816,0,0,-1.93035316467285,-0.280494928359985,-6.17775583267212,7,0,0,0
2817,0,0,-1.99092090129852,-2.26463937759399,-6.97804832458496,7,0,0,0
2818,0,0,-2.02481365203857,-15.070671081543,42.5141105651855,7,0,0,0
2819,0,0,-2.08386826515198,-5.33680629730225,-7.78886699676514,7,0,0,0
2820,0,0,-2.14279460906982,-17.3903999328613,42.4176368713379,7,0,0,0
2821,0,0,-2.17804622650146,-8.55682373046875,-8.71362495422363,7,0,0,0
2822,0,0,-2.28196334838867,-20.4272079467773,41.2456207275391,7,0,0,0
2823,0,0,-2.2931661605835,-15.1927070617676,-2.09502339363098,7,0,0,0
2824,0,0,-2.2931661605835,-14.167724609375,1.08915710449219,7,0,0,0
2825,0,0,-2.2931661605835,-14.167724609375,1.08915710449219,7,0,0,0
2826,0,0,-2.43506622314453,-23.7834014892578,40.1996307373047,7,0,0,0
2827,0,0,-1.88308823108673,22.6554069519043,-34.1130523681641,7,0,0,0
2828,0,0,-1.88308823108673,21.7812881469727,-36.5539855957031,7,0,0,0
2829,0,0,-1.88308823108673,21.7812881469727,-36.5539855957031,7,0,0,0
2830,0,0,-1.80025887489319,29.279670715332,-64.1734313964844,7,0,0,0
2831,0,0,-1.88100302219391,16.2645149230957,-28.0377597808838,7,0,0,0
2832,0,0,-1.82983291149139,25.8680572509766,-65.2720108032227,7,0,0,0
2833,0,0,-1.89590299129486,13.394100189209,-28.7935390472412,7,0,0,0
2834,0,0,-1.82164311408997,22.8030052185059,-66.2976303100586,7,0,0,0
2835,0,0,-1.91342973709106,10.0133647918701,-29.5671577453613,7,0,0,0
2836,0,0,-1.80372714996338,16.5445938110352,-54.5660552978516,7,0,0,0
2837,0,0,-1.80372714996338,16.5445938110352,-54.5660552978516,7,0,0,0
2838,0,0,-1.79001426696777,20.1622066497803,-67.0316009521484,7,0,0,0
2839,0,0,-1.67591834068298,17.767993927002,-67.7914505004883,7,0,0,0
2840,0,0,-1.92441356182098,7.97875642776489,-30.4591217041016,7,0,0,0
2841,0,0,-1.8261011838913,15.4418411254883,-68.4118576049805,7,0,0,0
2842,0,0,-1.98996567726135,4.4479513168335,-31.6261405944824,7,0,0,0
2843,0,0,-1.93958187103271,12.0914640426636,-69.5907135009766,7,0,0,0
2844,0,0,-2.07861065864563,1.01624202728271,-32.9449920654297,7,0,0,0
2845,0,0,-2.04423713684082,9.3422908782959,-70.3824691772461,7,0,0,0
2846,0,0,-2.14821028709412,-1.6630859375,-34.0321846008301,7,0,0,0
2847,0,0,-2.21119785308838,5.83176231384277,-71.1762008666992,7,0,0,0
2848,0,0,-2.25898575782776,-5.31123161315918,-35.3664245605469,7,0,0,0
2849,0,0,-1.75570833683014,24.7490253448486,-3.32189416885376,7,0,0,0
2850,0,0,-1.10290670394897,52.6179656982422,3.6382360458374,7,0,0,0
2851,0,0,-1.70222187042236,26.0268707275391,-7.29429912567139,7,0,0,0
2852,0,0,-1.03169965744019,53.4188079833984,0.30960750579834,7,0,0,0
2853,0,0,-1.69118642807007,27.2693634033203,-10.3818407058716,7,0,0,0
2854,0,0,-0.982158303260803,54.7278213500977,-3.2035026550293,7,0,0,0
2855,0,0,-0.977822005748749,55.093635559082,-5.31618499755859,7,0,0,0
2856,0,0,-1.70010042190552,27.988790512085,-12.4146070480347,7,0,0,0
2857,0,0,-1.00181424617767,56.3425178527832,-9.88616466522217,7,0,0,0
2858,0,0,-1.7204213142395,29.905876159668,-16.6486358642578,7,0,0,0
2859,0,0,-1.03836572170258,57.4341735839844,-13.1203680038452,7,0,0,0
2860,0,0,-1.70563101768494,34.0344696044922,-19.4606342315674,7,0,0,0
2861,0,0,-1.70563101768494,34.0344696044922,-19.4606342315674,7,0,0,0
2862,0,0,-1.70999991893768,30.9252777099609,-20.5001544952393,7,0,0,0
2863,0,0,-6.29669523239136,-267.93212890625,-84.4196166992188,7,0,0,0
2864,0,0,-3.12137889862061,-56.972038269043,-30.1046371459961,7,0,0,0
2865,0,0,-6.23163747787476,-266.618774414063,-89.4443435668945,7,0,0,0
2866,0,0,-3.09707832336426,-56.4867858886719,-32.519603729248,7,0,0,0
2867,0,0,-3.08393716812134,-55.2929916381836,-36.6688690185547,7,0,0,0
2868,0,0,-6.23353242874146,-266.055755615234,-91.4870452880859,7,0,0,0
2869,0,0,-7.98387956619263,-379.964691162109,-114.598968505859,7,0,0,0
2870,0,0,-7.55915927886963,-354.780151367188,-107.907135009766,7,0,0,0
2871,0,0,-7.93122053146362,-379.422485351563,-118.619354248047,7,0,0,0
2872,0,0,-7.52871036529541,-348.090972900391,-110.537033081055,7,0,0,0
2873,0,0,-7.52763509750366,-350.632507324219,-114.008331298828,7,0,0,0
2874,0,0,-7.90592384338379,-378.629669189453,-121.303771972656,7,0,0,0
2875,0,0,-7.31995582580566,-322.457824707031,-119.082778930664,7,0,0,0
2876,0,0,-7.4499306678772,-317.878173828125,-139.002502441406,7,0,0,0
2877,0,0,-7.44059085845947,-330.627471923828,-116.593208312988,7,0,0,0
2878,0,0,-7.63429546356201,-323.950103759766,-140.724426269531,7,0,0,0
2879,0,0,-7.7104287147522,-329.613677978516,-142.492568969727,7,0,0,0
2880,0,0,-7.56684732437134,-337.023834228516,-118.319900512695,7,0,0,0
2881,0,0,-7.55674648284912,-343.626220703125,-93.2786483764648,7,0,0,0
2882,0,0,-8.33372974395752,-397.667785644531,107.766555786133,7,0,0,0
2883,0,0,-7.39148187637329,-337.233276367188,-91.9355926513672,7,0,0,0
2884,0,0,-7.97726774215698,-390.980499267578,109.808990478516,7,0,0,0
2885,0,0,-7.87603282928467,-384.860931396484,111.473915100098,7,0,0,0
2886,0,0,-7.30764818191528,-330.805114746094,-90.519416809082,7,0,0,0
2887,0,0,-7.1172251701355,-318.213653564453,-97.7082748413086,7,0,0,0
2888,0,0,-6.29669523239136,-267.932159423828,-84.4196243286133,7,0,0,0
2889,0,0,-7.07152605056763,-317.151397705078,-101.840881347656,7,0,0,0
2890,0,0,-6.23163747787476,-266.618804931641,-89.4443511962891,7,0,0,0
2891,0,0,-6.23353242874146,-266.055755615234,-91.4870452880859,7,0,0,0
2892,0,0,-7.07073640823364,-316.307495117188,-104.890991210938,7,0,0,0
2893,0,0,-6.23353242874146,-266.055755615234,-91.4870452880859,7,0,0,0
2894,0,0,-6.51393461227417,-282.000427246094,-98.8537445068359,7,0,0,0
2895,0,0,-6.51393461227417,-282.000427246094,-98.8537445068359,7,0,0,0
2896,0,0,-6.60673522949219,-287.405426025391,-101.047019958496,7,0,0,0
2897,0,0,-6.60673522949219,-287.405426025391,-101.047019958496,7,0,0,0
2898,0,0,-6.69953536987305,-292.968170166016,-102.641677856445,7,0,0,0
2899,0,0,-6.69953536987305,-292.968170166016,-102.641677856445,7,0,0,0
2900,0,0,-7.07073640823364,-315.345947265625,-108.539901733398,7,0,0,0
2901,0,0,-3.12137866020203,-56.9720230102539,-30.1046333312988,7,0,0,0
2902,0,0,-3.04242563247681,-51.6706161499023,-27.3554801940918,7,0,0,0
2903,0,0,-3.04242563247681,-51.6706161499023,-27.3554801940918,7,0,0,0
2904,0,0,-2.95167636871338,-46.2469024658203,-25.5396003723145,7,0,0,0
2905,0,0,-2.95167636871338,-46.2469024658203,-25.5396003723145,7,0,0,0
2906,0,0,-2.90630149841309,-43.575927734375,-24.47607421875,7,0,0,0
2907,0,0,-2.90630149841309,-43.575927734375,-24.47607421875,7,0,0,0
2908,0,0,-2.77017688751221,-35.3081893920898,-22.2533912658691,7,0,0,0
2909,0,0,-2.77017688751221,-35.3081893920898,-22.2533912658691,7,0,0,0
2910,0,0,-2.72480201721191,-32.5729446411133,-21.4340972900391,7,0,0,0
2911,0,0,-2.72480201721191,-32.5729446411133,-21.4340972900391,7,0,0,0
2912,0,0,-2.63405227661133,-27.0688591003418,-19.9227027893066,7,0,0,0
2913,0,0,-2.63405227661133,-27.0688591003418,-19.9227027893066,7,0,0,0
2914,0,0,-2.58867764472961,-24.418550491333,-18.7812213897705,7,0,0,0
2915,0,0,-2.58867764472961,-24.418550491333,-18.7812213897705,7,0,0,0
2916,0,0,-2.54330253601074,-21.9693355560303,-16.8704566955566,7,0,0,0
2917,0,0,-2.54330253601074,-21.9693355560303,-16.8704566955566,7,0,0,0
2918,0,0,-2.36999988555908,-19.6291313171387,-14.7107238769531,7,0,0,0
2919,0,0,-3.12137866020203,-56.9720230102539,-30.1046333312988,7,0,0,0
2920,0,0,-3.0468738079071,-50.7747268676758,-31.0792045593262,7,0,0,0
2921,0,0,-3.0468738079071,-50.7747268676758,-31.0792045593262,7,0,0,0
2922,0,0,-2.95612454414368,-45.3510131835938,-29.2633285522461,7,0,0,0
2923,0,0,-2.95612454414368,-45.3510131835938,-29.2633285522461,7,0,0,0
2924,0,0,-2.91074967384338,-42.6800384521484,-28.1998023986816,7,0,0,0
