PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
42328,35.13223516,136.5913683,62.862,-86199.993,-16342.995,7,5236,67,68
42329,35.132233,136.5913654,62.838,-86200.657,-16343.743,7,5236,67,68
42330,35.13223084,136.5913624,62.813,-86201.321,-16344.491,7,5236,67,68
42331,35.13222868,136.5913595,62.788,-86201.985,-16345.239,7,5236,67,68
42332,35.13222652,136.5913565,62.763,-86202.649,-16345.987,7,5236,67,68
42333,35.13222437,136.5913536,62.738,-86203.312,-16346.735,7,5236,67,68
42334,35.13222221,136.5913506,62.714,-86203.976,-16347.482,7,5236,67,68
42335,35.13222005,136.5913477,62.689,-86204.64,-16348.23,7,5236,67,68
42336,35.13221789,136.5913447,62.663,-86205.304,-16348.978,7,5236,67,68
42337,35.13221573,136.5913418,62.638,-86205.968,-16349.726,7,5236,67,68
42338,35.13221357,136.5913388,62.613,-86206.632,-16350.474,7,5236,67,68
42339,35.13221141,136.5913359,62.586,-86207.296,-16351.222,7,5236,67,68
42340,35.13220926,136.5913329,62.559,-86207.959,-16351.97,7,5236,67,68
42341,35.1322071,136.59133,62.531,-86208.623,-16352.718,7,5236,67,68
42342,35.13220494,136.591327,62.503,-86209.287,-16353.465,7,5236,67,68
42343,35.13220278,136.5913241,62.475,-86209.951,-16354.213,7,5236,67,68
42344,35.13220062,136.5913211,62.447,-86210.615,-16354.961,7,5236,67,68
42345,35.13219846,136.5913181,62.418,-86211.279,-16355.709,7,5236,67,68
42346,35.13219631,136.5913152,62.389,-86211.942,-16356.457,7,5236,67,68
42347,35.13219415,136.5913122,62.36,-86212.606,-16357.205,7,5236,67,68
42348,35.13219199,136.5913093,62.331,-86213.27,-16357.953,7,5236,67,68
42349,35.13218983,136.5913063,62.302,-86213.934,-16358.701,7,5236,67,68
42350,35.13218767,136.5913034,62.272,-86214.598,-16359.448,7,5236,67,68
42351,35.13218551,136.5913004,62.24,-86215.262,-16360.196,7,5236,67,68
42352,35.13218335,136.5912975,62.208,-86215.925,-16360.944,7,5236,67,68
42353,35.13218119,136.5912945,62.176,-86216.589,-16361.692,7,5236,67,68
42354,35.13217904,136.5912916,62.143,-86217.253,-16362.44,7,5236,67,68
42355,35.13217688,136.5912886,62.111,-86217.917,-16363.188,7,5236,67,68
42356,35.13217472,136.5912857,62.079,-86218.581,-16363.936,7,5236,67,68
42357,35.13217256,136.5912827,62.046,-86219.245,-16364.684,7,5236,67,68
42358,35.1321704,136.5912798,62.012,-86219.908,-16365.431,7,5236,67,68
42359,35.13216824,136.5912768,61.978,-86220.572,-16366.179,7,5236,67,68
42360,35.13216608,136.5912739,61.941,-86221.236,-16366.927,7,5236,67,68
42361,35.13216392,136.5912709,61.904,-86221.9,-16367.675,7,5236,67,68
42362,35.13216177,136.5912679,61.868,-86222.564,-16368.423,7,5236,67,68
42363,35.13215961,136.591265,61.831,-86223.228,-16369.171,7,5236,67,68
42364,35.13215745,136.591262,61.792,-86223.892,-16369.919,7,5236,67,68
42365,35.13215529,136.5912591,61.754,-86224.555,-16370.667,7,5236,67,68
42366,35.13215313,136.5912561,61.714,-86225.219,-16371.414,7,5236,67,68
42367,35.13215097,136.5912532,61.674,-86225.883,-16372.162,7,5236,67,68
42368,35.13214881,136.5912502,61.635,-86226.547,-16372.91,7,5236,67,68
42369,35.13214665,136.5912473,61.595,-86227.211,-16373.658,7,5236,67,68
42370,35.1321445,136.5912443,61.554,-86227.875,-16374.406,7,5236,67,68
42371,35.13214234,136.5912414,61.513,-86228.538,-16375.154,7,5236,67,68
42372,35.13214018,136.5912384,61.472,-86229.202,-16375.902,7,5236,67,68
42373,35.13213802,136.5912355,61.431,-86229.866,-16376.65,7,5236,67,68
42374,35.13213586,136.5912325,61.39,-86230.53,-16377.397,7,5236,67,68
42375,35.1321337,136.5912296,61.348,-86231.194,-16378.145,7,5236,67,68
42376,35.13213154,136.5912266,61.308,-86231.858,-16378.893,7,5236,67,68
42377,35.13212939,136.5912237,61.268,-86232.521,-16379.641,7,5236,67,68
42378,35.13212723,136.5912207,61.227,-86233.185,-16380.389,7,5236,67,68
42379,35.13212507,136.5912177,61.18,-86233.849,-16381.137,7,5236,67,68
42380,35.13212291,136.5912148,61.133,-86234.513,-16381.885,7,5236,67,68
42381,35.13212075,136.5912118,61.083,-86235.177,-16382.633,7,5236,67,68
42382,35.13211859,136.5912089,61.032,-86235.841,-16383.38,7,5236,67,68
42383,35.13211644,136.5912059,60.981,-86236.504,-16384.128,7,5236,67,68
42384,35.13211428,136.591203,60.931,-86237.168,-16384.876,7,5236,67,68
42385,35.13211212,136.5912,60.88,-86237.832,-16385.624,7,5236,67,68
42386,35.13210996,136.5911971,60.83,-86238.496,-16386.372,7,5236,67,68
42387,35.1321078,136.5911941,60.779,-86239.16,-16387.12,7,5236,67,68
42388,35.13210564,136.5911912,60.729,-86239.824,-16387.868,7,5236,67,68
42389,35.13210348,136.5911882,60.678,-86240.488,-16388.616,7,5236,67,68
42390,35.13210132,136.5911853,60.628,-86241.151,-16389.363,7,5236,67,68
42391,35.13209917,136.5911823,60.578,-86241.815,-16390.111,7,5236,67,68
42392,35.13209701,136.5911794,60.529,-86242.479,-16390.859,7,5236,67,68
42393,35.13209485,136.5911764,60.479,-86243.143,-16391.607,7,5236,67,68
42394,35.13209269,136.5911735,60.429,-86243.807,-16392.355,7,5236,67,68
42395,35.13209053,136.5911705,60.379,-86244.471,-16393.103,7,5236,67,68
42396,35.13208837,136.5911675,60.327,-86245.134,-16393.851,7,5236,67,68
42397,35.13208621,136.5911646,60.275,-86245.798,-16394.599,7,5236,67,68
42398,35.13208405,136.5911616,60.223,-86246.462,-16395.346,7,5236,67,68
42399,35.1320819,136.5911587,60.167,-86247.126,-16396.094,7,5236,67,68
42400,35.13207974,136.5911557,60.108,-86247.79,-16396.842,7,5236,67,68
42401,35.13207758,136.5911528,60.05,-86248.454,-16397.59,7,5236,67,68
42402,35.13207542,136.5911498,59.992,-86249.117,-16398.338,7,5236,67,68
42403,35.13207326,136.5911469,59.933,-86249.781,-16399.086,7,5236,67,68
42404,35.1320711,136.5911439,59.874,-86250.445,-16399.834,7,5236,67,68
42405,35.13206894,136.591141,59.811,-86251.109,-16400.582,7,5236,67,68
42406,35.13206678,136.591138,59.748,-86251.773,-16401.329,7,5236,67,68
42407,35.13206462,136.5911351,59.686,-86252.437,-16402.077,7,5236,67,68
42408,35.13206247,136.5911321,59.625,-86253.1,-16402.825,7,5236,67,68
42409,35.13206031,136.5911292,59.564,-86253.764,-16403.573,7,5236,67,68
42410,35.13205815,136.5911262,59.504,-86254.428,-16404.321,7,5236,67,68
42411,35.13205599,136.5911233,59.446,-86255.092,-16405.069,7,5236,67,68
42412,35.13205383,136.5911203,59.388,-86255.756,-16405.817,7,5236,67,68
42413,35.13205167,136.5911173,59.33,-86256.42,-16406.565,7,5236,67,68
42414,35.13204951,136.5911144,59.273,-86257.084,-16407.312,7,5236,67,68
42415,35.13204736,136.5911114,59.215,-86257.747,-16408.06,7,5236,67,68
42416,35.1320452,136.5911085,59.158,-86258.411,-16408.808,7,5236,67,68
42417,35.13204304,136.5911055,59.101,-86259.075,-16409.556,7,5236,67,68
42418,35.13204088,136.5911026,59.043,-86259.739,-16410.304,7,5236,67,68
42419,35.13203872,136.5910996,58.986,-86260.403,-16411.052,7,5236,67,68
42420,35.13203656,136.5910967,58.927,-86261.067,-16411.8,7,5236,67,68
42421,35.13203441,136.5910937,58.869,-86261.73,-16412.548,7,5236,67,68
42422,35.13203225,136.5910908,58.81,-86262.394,-16413.295,7,5236,67,68
42423,35.13203009,136.5910878,58.751,-86263.058,-16414.043,7,5236,67,68
42424,35.13202793,136.5910849,58.693,-86263.722,-16414.791,7,5236,67,68
42425,35.13202577,136.5910819,58.636,-86264.386,-16415.539,7,5236,67,68
42426,35.1320236,136.591079,58.582,-86265.052,-16416.285,7,5236,67,68
42427,35.13202144,136.591076,58.528,-86265.718,-16417.031,7,5236,67,68
42428,35.13201927,136.5910731,58.474,-86266.385,-16417.776,7,5236,67,68
42429,35.1320171,136.5910701,58.42,-86267.053,-16418.52,7,5236,67,68
42430,35.13201492,136.5910672,58.366,-86267.723,-16419.263,7,5236,67,68
42431,35.13201274,136.5910643,58.311,-86268.393,-16420.005,7,5236,67,68
42432,35.13201056,136.5910614,58.257,-86269.064,-16420.746,7,5236,67,68
42433,35.13200837,136.5910584,58.203,-86269.737,-16421.486,7,5236,67,68
42434,35.13200618,136.5910555,58.148,-86270.41,-16422.226,7,5236,67,68
42435,35.13200399,136.5910526,58.09,-86271.084,-16422.964,7,5236,67,68
42436,35.13200179,136.5910497,58.029,-86271.759,-16423.702,7,5236,67,68
42437,35.1319996,136.5910468,57.968,-86272.435,-16424.439,7,5236,67,68
42438,35.13199739,136.5910439,57.909,-86273.113,-16425.174,7,5236,67,68
42439,35.13199519,136.591041,57.85,-86273.791,-16425.909,7,5236,67,68
42440,35.13199298,136.5910381,57.793,-86274.47,-16426.643,7,5236,67,68
42441,35.13199077,136.5910352,57.739,-86275.15,-16427.376,7,5236,67,68
42442,35.13198855,136.5910323,57.685,-86275.831,-16428.109,7,5236,67,68
42443,35.13198634,136.5910294,57.63,-86276.513,-16428.84,7,5236,67,68
42444,35.13198412,136.5910265,57.576,-86277.196,-16429.57,7,5236,67,68
42445,35.13198189,136.5910236,57.526,-86277.88,-16430.3,7,5236,67,68
42446,35.13197966,136.5910208,57.476,-86278.565,-16431.028,7,5236,67,68
42447,35.13197744,136.5910179,57.426,-86279.25,-16431.757,7,5236,67,68
42448,35.13197521,136.591015,57.376,-86279.935,-16432.486,7,5236,67,68
42449,35.13197298,136.5910121,57.327,-86280.62,-16433.214,7,5236,67,68
42450,35.13197076,136.5910093,57.28,-86281.305,-16433.943,7,5236,67,68
42451,35.13196853,136.5910064,57.233,-86281.99,-16434.671,7,5236,67,68
42452,35.1319663,136.5910035,57.192,-86282.675,-16435.4,7,5236,67,68
42453,35.13196407,136.5910006,57.155,-86283.36,-16436.129,7,5236,67,68
42454,35.13196185,136.5909978,57.117,-86284.045,-16436.857,7,5236,67,68
42455,35.13195962,136.5909949,57.08,-86284.73,-16437.586,7,5236,67,68
42456,35.13195739,136.590992,57.032,-86285.415,-16438.314,7,5236,67,68
42457,35.13195517,136.5909891,56.979,-86286.099,-16439.043,7,5236,67,68
42458,35.13195294,136.5909862,56.938,-86286.784,-16439.772,7,5236,67,68
42459,35.13195071,136.5909834,56.897,-86287.469,-16440.5,7,5236,67,68
42460,35.13194849,136.5909805,56.859,-86288.154,-16441.229,7,5236,67,68
42461,35.13194626,136.5909776,56.82,-86288.839,-16441.957,7,5236,67,68
42462,35.13194403,136.5909747,56.78,-86289.524,-16442.686,7,5236,67,68
42463,35.1319418,136.5909719,56.737,-86290.209,-16443.414,7,5236,67,68
42464,35.13193958,136.590969,56.694,-86290.894,-16444.143,7,5236,67,68
42465,35.13193735,136.5909661,56.65,-86291.579,-16444.872,7,5236,67,68
42466,35.13193512,136.5909632,56.608,-86292.264,-16445.6,7,5236,67,68
42467,35.1319329,136.5909604,56.566,-86292.949,-16446.329,7,5236,67,68
42468,35.13193067,136.5909575,56.524,-86293.634,-16447.057,7,5236,67,68
42469,35.13192844,136.5909546,56.483,-86294.319,-16447.786,7,5236,67,68
42470,35.13192621,136.5909517,56.447,-86295.004,-16448.515,7,5236,67,68
42471,35.13192399,136.5909489,56.413,-86295.689,-16449.243,7,5236,67,68
42472,35.13192176,136.590946,56.379,-86296.374,-16449.972,7,5236,67,68
42473,35.13191953,136.5909431,56.345,-86297.059,-16450.7,7,5236,67,68
42474,35.1319173,136.5909402,56.312,-86297.744,-16451.429,7,5236,67,68
42475,35.13191508,136.5909374,56.278,-86298.429,-16452.157,7,5236,67,68
42476,35.13191285,136.5909345,56.243,-86299.114,-16452.886,7,5236,67,68
42477,35.13191063,136.5909316,56.209,-86299.796,-16453.617,7,5236,67,68
42478,35.13190842,136.5909287,56.174,-86300.476,-16454.35,7,5236,67,68
42479,35.13190622,136.5909258,56.141,-86301.154,-16455.086,7,5236,67,68
42480,35.13190403,136.5909229,56.109,-86301.828,-16455.824,7,5236,67,68
42481,35.13190184,136.5909199,56.078,-86302.499,-16456.566,7,5236,67,68
42482,35.13189967,136.590917,56.046,-86303.167,-16457.31,7,5236,67,68
42483,35.13189751,136.5909141,56.015,-86303.832,-16458.056,7,5236,67,68
42484,35.13189535,136.5909111,55.984,-86304.496,-16458.804,7,5236,67,68
42485,35.13189319,136.5909082,55.954,-86305.159,-16459.553,7,5236,67,68
42486,35.13189103,136.5909052,55.928,-86305.823,-16460.301,7,5236,67,68
42487,35.13188888,136.5909022,55.902,-86306.486,-16461.049,7,5236,67,68
42488,35.13188672,136.5908993,55.875,-86307.15,-16461.797,7,5236,67,68
42489,35.13188456,136.5908963,55.849,-86307.813,-16462.545,7,5236,67,68
42490,35.1318824,136.5908934,55.823,-86308.477,-16463.293,7,5236,67,68
42491,35.13188025,136.5908904,55.797,-86309.141,-16464.041,7,5236,67,68
42492,35.13187809,136.5908875,55.771,-86309.804,-16464.79,7,5236,67,68
42493,35.13187593,136.5908845,55.745,-86310.468,-16465.538,7,5236,67,68
42494,35.13187377,136.5908816,55.72,-86311.131,-16466.286,7,5236,67,68
42495,35.13187161,136.5908786,55.697,-86311.795,-16467.034,7,5236,67,68
42496,35.13186946,136.5908757,55.674,-86312.458,-16467.782,7,5236,67,68
42497,35.1318673,136.5908727,55.652,-86313.122,-16468.53,7,5236,67,68
42498,35.13186514,136.5908697,55.629,-86313.785,-16469.279,7,5236,67,68
42499,35.13186298,136.5908668,55.606,-86314.449,-16470.027,7,5236,67,68
42500,35.13186083,136.5908638,55.585,-86315.112,-16470.775,7,5236,67,68
42501,35.13185867,136.5908609,55.553,-86315.776,-16471.523,7,5236,67,68
42502,35.13185651,136.5908579,55.52,-86316.439,-16472.271,7,5236,67,68
42503,35.13185435,136.590855,55.491,-86317.103,-16473.019,7,5236,67,68
42504,35.1318522,136.590852,55.467,-86317.766,-16473.767,7,5236,67,68
42505,35.13185004,136.5908491,55.443,-86318.43,-16474.516,7,5236,67,68
42506,35.13184788,136.5908461,55.425,-86319.093,-16475.264,7,5236,67,68
42507,35.13184572,136.5908432,55.411,-86319.757,-16476.012,7,5236,67,68
42508,35.13184357,136.5908402,55.392,-86320.42,-16476.76,7,5236,67,68
42509,35.13184141,136.5908373,55.366,-86321.084,-16477.508,7,5236,67,68
42510,35.13183925,136.5908343,55.338,-86321.748,-16478.256,7,5236,67,68
42511,35.13183709,136.5908314,55.314,-86322.411,-16479.004,7,5236,67,68
42512,35.13183493,136.5908284,55.288,-86323.075,-16479.753,7,5236,67,68
42513,35.13183278,136.5908254,55.262,-86323.738,-16480.501,7,5236,67,68
42514,35.13183062,136.5908225,55.235,-86324.402,-16481.249,7,5236,67,68
42515,35.13182846,136.5908195,55.208,-86325.065,-16481.997,7,5236,67,68
42516,35.1318263,136.5908166,55.181,-86325.729,-16482.745,7,5236,67,68
42517,35.13182415,136.5908136,55.151,-86326.392,-16483.493,7,5236,67,68
42518,35.13182199,136.5908107,55.123,-86327.056,-16484.242,7,5236,67,68
42519,35.13181983,136.5908077,55.097,-86327.719,-16484.99,7,5236,67,68
42520,35.13181767,136.5908048,55.072,-86328.383,-16485.738,7,5236,67,68
42521,35.13181552,136.5908018,55.048,-86329.046,-16486.486,7,5236,67,68
42522,35.13181336,136.5907989,55.027,-86329.71,-16487.234,7,5236,67,68
42523,35.1318112,136.5907959,55.005,-86330.373,-16487.982,7,5236,67,68
42524,35.13180904,136.590793,54.984,-86331.037,-16488.73,7,5236,67,68
42525,35.13180689,136.59079,54.966,-86331.7,-16489.479,7,5236,67,68
42526,35.13180473,136.590787,54.942,-86332.364,-16490.227,7,5236,67,68
42527,35.13180257,136.5907841,54.917,-86333.027,-16490.975,7,5236,67,68
42528,35.13180041,136.5907811,54.892,-86333.691,-16491.723,7,5236,67,68
42529,35.13179825,136.5907782,54.867,-86334.355,-16492.471,7,5236,67,68
42530,35.1317961,136.5907752,54.842,-86335.018,-16493.219,7,5236,67,68
42531,35.13179394,136.5907723,54.818,-86335.682,-16493.968,7,5236,67,68
42532,35.13179178,136.5907693,54.792,-86336.345,-16494.716,7,5236,67,68
42533,35.13178962,136.5907664,54.768,-86337.009,-16495.464,7,5236,67,68
42534,35.13178747,136.5907634,54.745,-86337.672,-16496.212,7,5236,67,68
42535,35.13178531,136.5907605,54.722,-86338.336,-16496.96,7,5236,67,68
42536,35.13178315,136.5907575,54.699,-86338.999,-16497.708,7,5236,67,68
42537,35.13178099,136.5907546,54.674,-86339.663,-16498.456,7,5236,67,68
42538,35.13177884,136.5907516,54.647,-86340.326,-16499.205,7,5236,67,68
42539,35.13177668,136.5907486,54.621,-86340.99,-16499.953,7,5236,67,68
42540,35.13177452,136.5907457,54.595,-86341.653,-16500.701,7,5236,67,68
42541,35.13177236,136.5907427,54.571,-86342.317,-16501.449,7,5236,67,68
42542,35.13177021,136.5907398,54.548,-86342.98,-16502.197,7,5236,67,68
42543,35.13176805,136.5907368,54.524,-86343.644,-16502.945,7,5236,67,68
42544,35.13176589,136.5907339,54.5,-86344.307,-16503.694,7,5236,67,68
42545,35.13176373,136.5907309,54.476,-86344.971,-16504.442,7,5236,67,68
42546,35.13176157,136.590728,54.453,-86345.635,-16505.19,7,5236,67,68
42547,35.13175942,136.590725,54.429,-86346.298,-16505.938,7,5236,67,68
42548,35.13175726,136.5907221,54.404,-86346.962,-16506.686,7,5236,67,68
42549,35.1317551,136.5907191,54.378,-86347.625,-16507.434,7,5236,67,68
42550,35.13175294,136.5907162,54.351,-86348.289,-16508.182,7,5236,67,68
42551,35.13175079,136.5907132,54.324,-86348.952,-16508.931,7,5236,67,68
42552,35.13174863,136.5907102,54.297,-86349.616,-16509.679,7,5236,67,68
42553,35.13174647,136.5907073,54.27,-86350.279,-16510.427,7,5236,67,68
42554,35.13174431,136.5907043,54.243,-86350.943,-16511.175,7,5236,67,68
42555,35.13174216,136.5907014,54.218,-86351.606,-16511.923,7,5236,67,68
42556,35.13174,136.5906984,54.192,-86352.27,-16512.671,7,5236,67,68
42557,35.13173784,136.5906955,54.168,-86352.933,-16513.419,7,5236,67,68
42558,35.13173568,136.5906925,54.144,-86353.597,-16514.168,7,5236,67,68
42559,35.13173353,136.5906896,54.119,-86354.26,-16514.916,7,5236,67,68
42560,35.13173137,136.5906866,54.095,-86354.924,-16515.664,7,5236,67,68
42561,35.13172921,136.5906837,54.071,-86355.587,-16516.412,7,5236,67,68
42562,35.13172705,136.5906807,54.047,-86356.251,-16517.16,7,5236,67,68
42563,35.13172489,136.5906778,54.022,-86356.914,-16517.908,7,5236,67,68
42564,35.13172274,136.5906748,53.997,-86357.578,-16518.657,7,5236,67,68
42565,35.13172058,136.5906718,53.972,-86358.242,-16519.405,7,5236,67,68
42566,35.13171842,136.5906689,53.947,-86358.905,-16520.153,7,5236,67,68
42567,35.13171626,136.5906659,53.922,-86359.569,-16520.901,7,5236,67,68
42568,35.13171411,136.590663,53.897,-86360.232,-16521.649,7,5236,67,68
42569,35.13171195,136.59066,53.872,-86360.896,-16522.397,7,5236,67,68
42570,35.13170979,136.5906571,53.848,-86361.559,-16523.145,7,5236,67,68
42571,35.13170763,136.5906541,53.825,-86362.223,-16523.894,7,5236,67,68
42572,35.13170547,136.5906512,53.802,-86362.886,-16524.642,7,5236,67,68
42573,35.13170332,136.5906482,53.778,-86363.55,-16525.39,7,5236,67,68
42574,35.13170116,136.5906453,53.755,-86364.213,-16526.138,7,5236,67,68
42575,35.131699,136.5906423,53.732,-86364.877,-16526.886,7,5236,67,68
42576,35.13169684,136.5906394,53.709,-86365.54,-16527.634,7,5236,67,68
42577,35.13169469,136.5906364,53.685,-86366.204,-16528.383,7,5236,67,68
42578,35.13169253,136.5906334,53.662,-86366.867,-16529.131,7,5236,67,68
42579,35.13169037,136.5906305,53.637,-86367.531,-16529.879,7,5236,67,68
42580,35.13168821,136.5906275,53.611,-86368.194,-16530.627,7,5236,67,68
42581,35.13168605,136.5906246,53.585,-86368.858,-16531.375,7,5236,67,68
42582,35.1316839,136.5906216,53.559,-86369.521,-16532.123,7,5236,67,68
42583,35.13168174,136.5906187,53.533,-86370.185,-16532.871,7,5236,67,68
42584,35.13167958,136.5906157,53.507,-86370.849,-16533.62,7,5236,67,68
42585,35.13167742,136.5906128,53.484,-86371.512,-16534.368,7,5236,67,68
42586,35.13167527,136.5906098,53.461,-86372.176,-16535.116,7,5236,67,68
42587,35.13167311,136.5906069,53.439,-86372.839,-16535.864,7,5236,67,68
42588,35.13167095,136.5906039,53.417,-86373.503,-16536.612,7,5236,67,68
42589,35.13166879,136.590601,53.395,-86374.166,-16537.36,7,5236,67,68
42590,35.13166663,136.590598,53.373,-86374.83,-16538.109,7,5236,67,68
42591,35.13166448,136.590595,53.351,-86375.493,-16538.857,7,5236,67,68
42592,35.13166232,136.5905921,53.329,-86376.157,-16539.605,7,5236,67,68
42593,35.13166016,136.5905891,53.307,-86376.82,-16540.353,7,5236,67,68
42594,35.131658,136.5905862,53.283,-86377.484,-16541.101,7,5236,67,68
42595,35.13165585,136.5905832,53.258,-86378.147,-16541.849,7,5236,67,68
42596,35.13165369,136.5905803,53.234,-86378.811,-16542.597,7,5236,67,68
42597,35.13165153,136.5905773,53.209,-86379.474,-16543.346,7,5236,67,68
42598,35.13164937,136.5905744,53.185,-86380.138,-16544.094,7,5236,67,68
42599,35.13164722,136.5905714,53.161,-86380.801,-16544.842,7,5236,67,68
42600,35.13164506,136.5905685,53.137,-86381.465,-16545.59,7,5236,67,68
